-7.808281000000000915e+01,-7.806177000000000987e+01,-7.803663000000000238e+01,-7.800742999999999938e+01,-7.797418000000000404e+01,-7.793694000000000699e+01,-7.789572000000001140e+01,-7.785058000000000789e+01,-7.780155000000000598e+01,-7.774869000000001051e+01,-7.769203000000000259e+01,-7.763164000000000442e+01,-7.756757000000000346e+01,-7.749988000000000454e+01,-7.742862000000000933e+01,-7.735385000000000844e+01,-7.727564000000000988e+01,-7.719404000000000110e+01,-7.710913000000000750e+01,-7.702097000000000548e+01,-7.692961999999999989e+01,-7.279883000000000948e+01,-7.263726000000001193e+01,-7.247435000000000116e+01,-7.231014000000000408e+01,-7.214467000000000496e+01,-7.197798000000000229e+01,-7.181009000000000242e+01,-7.164104000000000383e+01,-7.147086000000000183e+01,-7.129959000000000913e+01,-7.112725000000000364e+01,-7.095387000000000910e+01,-7.077948000000000661e+01,-7.060410000000000252e+01,-7.042777000000000953e+01,-7.025050000000000239e+01,-7.007233000000000800e+01,-6.989328000000000429e+01,-6.971336000000000865e+01,-6.953261000000000536e+01,-6.935104000000001179e+01
-7.829828000000000543e+01,-7.827709000000000117e+01,-7.825174000000001229e+01,-7.822225000000000250e+01,-7.818864000000000658e+01,-7.815096000000001197e+01,-7.810923000000001082e+01,-7.806351000000000795e+01,-7.801384000000000185e+01,-7.796027000000000839e+01,-7.790285000000000082e+01,-7.784163000000000920e+01,-7.777668000000001314e+01,-7.770804000000001110e+01,-7.763579000000000008e+01,-7.755998000000001014e+01,-7.748068000000000666e+01,-7.739796000000001186e+01,-7.731188000000000216e+01,-7.722250999999999976e+01,-7.712992000000001269e+01,-7.295391000000000759e+01,-7.279097000000000151e+01,-7.262669999999999959e+01,-7.246115000000000350e+01,-7.229435000000000855e+01,-7.212633999999999901e+01,-7.195715000000001282e+01,-7.178681000000000267e+01,-7.161536000000000968e+01,-7.144282000000001176e+01,-7.126923000000000741e+01,-7.109461000000000297e+01,-7.091900000000001114e+01,-7.074241000000000668e+01,-7.056489000000000544e+01,-7.038644000000000744e+01,-7.020710000000001116e+01,-7.002689000000000874e+01,-6.984584000000000970e+01,-6.966396000000000299e+01,-6.948128000000001236e+01
-7.851372000000000639e+01,-7.849239000000000033e+01,-7.846681000000000950e+01,-7.843701000000000079e+01,-7.840302000000001215e+01,-7.836487999999999943e+01,-7.832263000000000375e+01,-7.827631000000000938e+01,-7.822597000000000378e+01,-7.817166000000000281e+01,-7.811344000000001131e+01,-7.805136000000000251e+01,-7.798548000000000968e+01,-7.791587000000001240e+01,-7.784260000000000446e+01,-7.776571000000001277e+01,-7.768529000000000906e+01,-7.760140000000001237e+01,-7.751411000000000229e+01,-7.742350000000000421e+01,-7.732962000000000558e+01,-7.310754000000000019e+01,-7.294321000000000765e+01,-7.277758000000000038e+01,-7.261066999999999894e+01,-7.244253000000000497e+01,-7.227318999999999960e+01,-7.210269000000000972e+01,-7.193104999999999905e+01,-7.175832000000001187e+01,-7.158451000000000874e+01,-7.140966000000000236e+01,-7.123380000000000223e+01,-7.105696000000000367e+01,-7.087917000000000201e+01,-7.070044000000000040e+01,-7.052081000000001154e+01,-7.034029999999999916e+01,-7.015894000000000119e+01,-6.997674000000000660e+01,-6.979373999999999967e+01,-6.960994000000000881e+01
-7.872915000000000418e+01,-7.870767000000000735e+01,-7.868184000000000822e+01,-7.865172000000001162e+01,-7.861733000000000970e+01,-7.857871000000000095e+01,-7.853590000000001226e+01,-7.848895000000000266e+01,-7.843791000000000224e+01,-7.838284000000000162e+01,-7.832379000000000246e+01,-7.826081000000000643e+01,-7.819398999999999944e+01,-7.812337000000000842e+01,-7.804902000000001294e+01,-7.797102000000000999e+01,-7.788944000000000756e+01,-7.780434000000001049e+01,-7.771581000000000472e+01,-7.762391000000000929e+01,-7.752872000000000696e+01,-7.325966000000001088e+01,-7.309395000000000664e+01,-7.292693000000001291e+01,-7.275866000000000611e+01,-7.258917000000000996e+01,-7.241850000000000875e+01,-7.224668000000001200e+01,-7.207373000000001184e+01,-7.189970999999999890e+01,-7.172462000000000160e+01,-7.154851000000000738e+01,-7.137141000000001156e+01,-7.119334000000000628e+01,-7.101433000000000106e+01,-7.083440000000000225e+01,-7.065359000000000833e+01,-7.047190000000000509e+01,-7.028938000000000841e+01,-7.010604000000000724e+01,-6.992191000000001111e+01,-6.973700000000000898e+01
-7.894457000000001301e+01,-7.892291000000000167e+01,-7.889683000000000845e+01,-7.886637000000000342e+01,-7.883155000000000712e+01,-7.879243000000001018e+01,-7.874904000000000792e+01,-7.870144000000000517e+01,-7.864968000000000359e+01,-7.859380000000000166e+01,-7.853388000000001057e+01,-7.846998000000000673e+01,-7.840216000000000918e+01,-7.833050000000000068e+01,-7.825505000000001132e+01,-7.817590000000001282e+01,-7.809311000000001002e+01,-7.800677000000000305e+01,-7.791694000000001097e+01,-7.782371000000000549e+01,-7.772716000000001202e+01,-7.341026000000000806e+01,-7.324313000000000784e+01,-7.307473000000000241e+01,-7.290509000000000128e+01,-7.273423999999999978e+01,-7.256222000000001060e+01,-7.238907000000000380e+01,-7.221482000000000312e+01,-7.203949000000000069e+01,-7.186313000000001239e+01,-7.168575000000001296e+01,-7.150740000000000407e+01,-7.132809000000000310e+01,-7.114786000000000854e+01,-7.096673000000001252e+01,-7.078473000000001036e+01,-7.060187000000000523e+01,-7.041819000000000983e+01,-7.023371000000000208e+01,-7.004845000000000255e+01,-6.986243000000000336e+01
-7.915996000000001231e+01,-7.913812000000000069e+01,-7.911177000000000703e+01,-7.908095000000000141e+01,-7.904570000000001073e+01,-7.900605000000000189e+01,-7.896205000000000496e+01,-7.891376999999999953e+01,-7.886124000000000933e+01,-7.880454000000000292e+01,-7.874372000000001037e+01,-7.867885000000001128e+01,-7.860999999999999943e+01,-7.853724000000001126e+01,-7.846065000000000111e+01,-7.838030000000000541e+01,-7.829627000000000692e+01,-7.820864000000000260e+01,-7.811748000000000047e+01,-7.802288000000000068e+01,-7.792492000000000019e+01,-7.355927000000001215e+01,-7.339073000000000491e+01,-7.322093000000000984e+01,-7.304990000000000805e+01,-7.287769000000000119e+01,-7.270432000000000983e+01,-7.252983000000000402e+01,-7.235426000000001068e+01,-7.217763000000000773e+01,-7.199998000000000786e+01,-7.182134000000000640e+01,-7.164173000000000968e+01,-7.146119000000000199e+01,-7.127973000000000070e+01,-7.109740000000000748e+01,-7.091420000000000812e+01,-7.073017000000000110e+01,-7.054533000000000698e+01,-7.035971000000000686e+01,-7.017332000000000392e+01,-6.998618000000000450e+01
-7.937533000000000527e+01,-7.935329000000000121e+01,-7.932666000000000395e+01,-7.929547000000000878e+01,-7.925975000000001103e+01,-7.921955000000001235e+01,-7.917492000000000019e+01,-7.912592000000000780e+01,-7.907260000000000844e+01,-7.901503000000001009e+01,-7.895327000000000339e+01,-7.888739999999999952e+01,-7.881748000000000332e+01,-7.874359000000001174e+01,-7.866581000000000756e+01,-7.858422000000000196e+01,-7.849890000000000612e+01,-7.840993000000000279e+01,-7.831740000000000634e+01,-7.822138000000001057e+01,-7.812197000000000457e+01,-7.370665999999999940e+01,-7.353670000000001039e+01,-7.336549000000000831e+01,-7.319307000000000585e+01,-7.301948000000000150e+01,-7.284475000000000477e+01,-7.266893000000000313e+01,-7.249202999999999975e+01,-7.231409000000000731e+01,-7.213515000000001010e+01,-7.195523000000000025e+01,-7.177437000000000467e+01,-7.159259000000000128e+01,-7.140991000000001065e+01,-7.122635999999999967e+01,-7.104198000000000945e+01,-7.085678000000000054e+01,-7.067078000000000770e+01,-7.048401000000001204e+01,-7.029649000000000569e+01,-7.010825000000001239e+01
-7.959068000000000609e+01,-7.956844000000000960e+01,-7.954150000000001342e+01,-7.950991000000000497e+01,-7.947370000000000800e+01,-7.943293000000001314e+01,-7.938764000000000465e+01,-7.933789000000000158e+01,-7.928374000000000876e+01,-7.922526000000000579e+01,-7.916253000000000384e+01,-7.909561000000000774e+01,-7.902458000000000027e+01,-7.894952000000000680e+01,-7.887050000000000693e+01,-7.878763000000000716e+01,-7.870097000000001231e+01,-7.861062000000001149e+01,-7.851666000000000167e+01,-7.841918000000001143e+01,-7.831827000000001249e+01,-7.385238999999999976e+01,-7.368099000000000842e+01,-7.350836999999999932e+01,-7.333455000000000723e+01,-7.315957000000000221e+01,-7.298348000000000013e+01,-7.280630000000000734e+01,-7.262808000000001130e+01,-7.244883000000000095e+01,-7.226860000000000639e+01,-7.208740000000000236e+01,-7.190528000000000475e+01,-7.172225000000000250e+01,-7.153835000000000832e+01,-7.135360000000000014e+01,-7.116802000000001271e+01,-7.098165000000000191e+01,-7.079449000000001035e+01,-7.060658000000000811e+01,-7.041793000000001257e+01,-7.022858000000000800e+01
-7.980600000000001160e+01,-7.978354000000000212e+01,-7.975629000000000701e+01,-7.972428000000000736e+01,-7.968756000000000483e+01,-7.964618000000000109e+01,-7.960019000000001199e+01,-7.954966000000000292e+01,-7.949465000000000714e+01,-7.943523000000000422e+01,-7.937148000000000536e+01,-7.930346000000000117e+01,-7.923127000000000919e+01,-7.915499000000001217e+01,-7.907470000000000709e+01,-7.899049000000000831e+01,-7.890245000000000175e+01,-7.881067000000000178e+01,-7.871523000000000536e+01,-7.861624000000000478e+01,-7.851379000000000019e+01,-7.399641000000001156e+01,-7.382357000000000369e+01,-7.364951000000000647e+01,-7.347428000000000736e+01,-7.329792000000000485e+01,-7.312046000000000845e+01,-7.294192999999999927e+01,-7.276237000000000421e+01,-7.258181000000000438e+01,-7.240028000000000930e+01,-7.221781000000000006e+01,-7.203442000000001144e+01,-7.185014999999999930e+01,-7.166502000000001260e+01,-7.147907000000000721e+01,-7.129230000000001155e+01,-7.110475000000000989e+01,-7.091643000000000541e+01,-7.072738000000001080e+01,-7.053761000000000081e+01,-7.034714999999999918e+01
-8.002130999999999972e+01,-7.999861000000001354e+01,-7.997102000000000999e+01,-7.993857000000001278e+01,-7.990131000000000938e+01,-7.985929000000000144e+01,-7.981258000000001118e+01,-7.976123000000001184e+01,-7.970531000000001143e+01,-7.964491000000001009e+01,-7.958009000000001265e+01,-7.951094000000000506e+01,-7.943755000000000166e+01,-7.935999999999999943e+01,-7.927838000000001273e+01,-7.919278000000001327e+01,-7.910330000000000439e+01,-7.901004000000000360e+01,-7.891308000000000789e+01,-7.881253000000000952e+01,-7.870847000000000548e+01,-7.413867000000000473e+01,-7.396437000000000239e+01,-7.378889000000000919e+01,-7.361225000000000307e+01,-7.343449000000001092e+01,-7.325565000000000282e+01,-7.307577000000000567e+01,-7.289487000000001160e+01,-7.271299000000000490e+01,-7.253016000000000929e+01,-7.234641000000000588e+01,-7.216176000000000101e+01,-7.197625000000000739e+01,-7.178988999999999976e+01,-7.160273000000000820e+01,-7.141477000000000430e+01,-7.122605000000000075e+01,-7.103658000000000072e+01,-7.084638999999999953e+01,-7.065550000000000352e+01,-7.046393000000000484e+01
-8.023659000000000674e+01,-8.021364000000001226e+01,-8.018569000000000813e+01,-8.015277000000000385e+01,-8.011494000000000426e+01,-8.007225999999999999e+01,-8.002478000000000691e+01,-7.997257000000000460e+01,-7.991571000000000424e+01,-7.985428000000000281e+01,-7.978835000000000832e+01,-7.971802000000000987e+01,-7.964337000000000444e+01,-7.956450000000000955e+01,-7.948150000000001114e+01,-7.939446000000000936e+01,-7.930349999999999966e+01,-7.920870000000000744e+01,-7.911016000000000759e+01,-7.900799000000000660e+01,-7.890229000000000781e+01,-7.427913000000000920e+01,-7.410337000000001240e+01,-7.392643999999999949e+01,-7.374838000000001159e+01,-7.356922000000000139e+01,-7.338900999999999897e+01,-7.320776000000000749e+01,-7.302553000000000338e+01,-7.284233000000000402e+01,-7.265819000000000472e+01,-7.247316000000000713e+01,-7.228725000000000023e+01,-7.210049000000000774e+01,-7.191291999999999973e+01,-7.172454000000000462e+01,-7.153540000000000987e+01,-7.134551000000000442e+01,-7.115489000000000885e+01,-7.096356000000000108e+01,-7.077156000000000802e+01,-7.057889000000000124e+01
-8.045184000000000424e+01,-8.042863000000001250e+01,-8.040029000000001247e+01,-8.036689000000001215e+01,-8.032846000000000686e+01,-8.028508000000000777e+01,-8.023679000000001338e+01,-8.018369000000001279e+01,-8.012584000000001083e+01,-8.006333000000000766e+01,-7.999625000000000341e+01,-7.992468000000000927e+01,-7.984872000000000014e+01,-7.976847000000000776e+01,-7.968403000000000702e+01,-7.959551000000000442e+01,-7.950300000000000011e+01,-7.940660000000001162e+01,-7.930643000000000598e+01,-7.920259000000000071e+01,-7.909519000000000233e+01,-7.441773000000000593e+01,-7.424051000000000045e+01,-7.406213000000001045e+01,-7.388265000000001237e+01,-7.370208000000000936e+01,-7.352048000000000627e+01,-7.333788000000001261e+01,-7.315430000000000632e+01,-7.296978000000000009e+01,-7.278435000000000343e+01,-7.259803000000000850e+01,-7.241085999999999956e+01,-7.222286000000001138e+01,-7.203406000000001086e+01,-7.184449000000000751e+01,-7.165416000000000452e+01,-7.146310000000001139e+01,-7.127133000000000607e+01,-7.107887000000000910e+01,-7.088575000000000159e+01,-7.069199000000000410e+01
-8.066707000000000960e+01,-8.064357000000001108e+01,-8.061483000000001198e+01,-8.058091000000000292e+01,-8.054185000000001082e+01,-8.049773000000000422e+01,-8.044860000000001321e+01,-8.039456000000001268e+01,-8.033567000000000746e+01,-8.027204000000000406e+01,-8.020374000000001047e+01,-8.013088000000000477e+01,-8.005356000000000449e+01,-7.997188000000001296e+01,-7.988595000000000823e+01,-7.979587000000000785e+01,-7.970176000000000727e+01,-7.960372000000000980e+01,-7.950186000000000774e+01,-7.939629000000000758e+01,-7.928712000000000160e+01,-7.455443000000001064e+01,-7.437573000000000434e+01,-7.419591000000001202e+01,-7.401499000000001161e+01,-7.383302000000000476e+01,-7.365004000000000417e+01,-7.346607000000000198e+01,-7.328115000000001089e+01,-7.309530000000000882e+01,-7.290857000000001165e+01,-7.272098000000001150e+01,-7.253255000000000052e+01,-7.234331000000000245e+01,-7.215329000000001258e+01,-7.196251000000000886e+01,-7.177100000000000080e+01,-7.157878000000000895e+01,-7.138586000000000809e+01,-7.119228000000001089e+01,-7.099805000000000632e+01,-7.080320000000000391e+01
-8.088227000000000544e+01,-8.085846000000000799e+01,-8.082930000000000348e+01,-8.079483000000000459e+01,-8.075510000000001298e+01,-8.071020000000000039e+01,-8.066019000000000005e+01,-8.060516000000001213e+01,-8.054519000000000517e+01,-8.048037000000000774e+01,-8.041082000000000107e+01,-8.033661000000000740e+01,-8.025787000000001115e+01,-8.017470000000000141e+01,-8.008721000000001311e+01,-7.999552000000001328e+01,-7.989974000000000842e+01,-7.979999000000000819e+01,-7.969638000000000488e+01,-7.958902000000000498e+01,-7.947803000000000395e+01,-7.468918000000000745e+01,-7.450900000000000034e+01,-7.432771999999999935e+01,-7.414536999999999978e+01,-7.396200000000000330e+01,-7.377762000000001308e+01,-7.359229000000000553e+01,-7.340602000000001226e+01,-7.321886000000000649e+01,-7.303083000000000879e+01,-7.284196000000000026e+01,-7.265227000000000146e+01,-7.246179000000000769e+01,-7.227056000000000324e+01,-7.207858000000000231e+01,-7.188589000000000340e+01,-7.169251000000001284e+01,-7.149846000000000856e+01,-7.130376000000001113e+01,-7.110843000000001268e+01,-7.091249000000000535e+01
-8.109744000000000597e+01,-8.107330000000000325e+01,-8.104369000000001222e+01,-8.100863000000001080e+01,-8.096821000000001334e+01,-8.092249000000001047e+01,-8.087155000000001337e+01,-8.081548000000000798e+01,-8.075437000000000864e+01,-8.068833000000000766e+01,-8.061744000000000199e+01,-8.054183000000000447e+01,-8.046161000000000740e+01,-8.037687999999999988e+01,-8.028778000000001214e+01,-8.019441000000000486e+01,-8.009690000000000509e+01,-7.999537000000000830e+01,-7.988995000000001312e+01,-7.978074000000000865e+01,-7.966787000000000774e+01,-7.482192000000000576e+01,-7.464026000000001204e+01,-7.445752000000000237e+01,-7.427374000000000365e+01,-7.408895000000001119e+01,-7.390319000000000926e+01,-7.371649000000000740e+01,-7.352889000000000408e+01,-7.334041000000000565e+01,-7.315108000000000743e+01,-7.296093000000000472e+01,-7.276999000000000706e+01,-7.257828000000000657e+01,-7.238583000000001277e+01,-7.219266000000000361e+01,-7.199880000000000280e+01,-7.180427000000000248e+01,-7.160908000000000584e+01,-7.141327000000001135e+01,-7.121684000000000481e+01,-7.101982000000000994e+01
-8.131257000000000801e+01,-8.128809000000001106e+01,-8.125799000000000660e+01,-8.122233000000001368e+01,-8.118117000000000871e+01,-8.113457999999999970e+01,-8.108267000000000735e+01,-8.102551000000001125e+01,-8.096320000000000050e+01,-8.089586000000001320e+01,-8.082359000000001004e+01,-8.074651000000000067e+01,-8.066473000000000582e+01,-8.057839000000001306e+01,-8.048760000000000048e+01,-8.039249000000000933e+01,-8.029318000000000666e+01,-8.018982000000001165e+01,-8.008251000000001341e+01,-7.997138999999999953e+01,-7.985658000000000811e+01,-7.495260000000000389e+01,-7.476945000000000618e+01,-7.458526000000000522e+01,-7.440004000000000417e+01,-7.421384000000000469e+01,-7.402670000000000528e+01,-7.383864000000001226e+01,-7.364969000000000676e+01,-7.345989000000000146e+01,-7.326927000000000589e+01,-7.307785000000001219e+01,-7.288566000000000145e+01,-7.269272000000000844e+01,-7.249906000000000006e+01,-7.230471000000000004e+01,-7.210968000000001155e+01,-7.191401000000000465e+01,-7.171769000000000460e+01,-7.152076999999999884e+01,-7.132326000000000477e+01,-7.112517000000001133e+01
-8.152767000000000053e+01,-8.150281999999999982e+01,-8.147221000000000402e+01,-8.143590000000000373e+01,-8.139395000000000380e+01,-8.134646000000000754e+01,-8.129351000000001193e+01,-8.123520000000000607e+01,-8.117164999999999964e+01,-8.110295000000000698e+01,-8.102923000000001252e+01,-8.095061000000001172e+01,-8.086721000000000004e+01,-8.077918000000001086e+01,-8.068663000000000807e+01,-8.058971000000001084e+01,-8.048854000000000042e+01,-8.038326000000000704e+01,-8.027400000000000091e+01,-8.016090000000001226e+01,-8.004409000000001129e+01,-7.508117000000000019e+01,-7.489654000000000167e+01,-7.471088000000000306e+01,-7.452423000000000286e+01,-7.433662000000001058e+01,-7.414809000000001049e+01,-7.395867000000001212e+01,-7.376839000000001079e+01,-7.357728000000000179e+01,-7.338536000000000570e+01,-7.319267000000000678e+01,-7.299924000000000035e+01,-7.280508000000000379e+01,-7.261023000000000138e+01,-7.241469000000000733e+01,-7.221851000000000909e+01,-7.202169000000000665e+01,-7.182426000000000954e+01,-7.162624000000000990e+01,-7.142764000000001090e+01,-7.122849000000000785e+01
